17051,4243,20211119,1,84
17052,4243,20211119,1,40
17053,4244,20211119,1,48
17054,4244,20211119,1,15
17055,4244,20211119,1,31
17056,4244,20211119,1,3
17057,4244,20211119,1,23
17058,4244,20211119,1,42
17059,4244,20211119,1,81
17060,4244,20211119,1,99
17061,4244,20211119,1,30
17062,4244,20211119,1,55
17063,4244,20211119,1,61
17064,4244,20211119,1,12
17065,4245,20211119,1,1
17066,4245,20211119,1,62
17067,4245,20211119,1,50
17068,4245,20211119,1,15
17069,4245,20211119,1,28
17070,4246,20211119,1,23
17071,4246,20211119,1,30
17072,4246,20211119,1,67
17073,4247,20211119,3,63
17074,4248,20211119,1,57
17075,4248,20211119,1,34
17076,4249,20211119,2,41
17077,4249,20211119,2,76
17078,4249,20211119,2,70
17079,4249,20211119,2,82
17080,4250,20211119,2,34
17081,4250,20211119,2,44
17082,4250,20211119,2,15
17083,4250,20211119,2,70
17084,4251,20211119,3,27
17085,4252,20211119,2,57
17086,4252,20211119,2,62
17087,4252,20211119,2,28
17088,4252,20211119,2,70
17089,4253,20211119,2,21
17090,4253,20211119,2,57
17091,4253,20211119,2,15
17092,4253,20211119,2,70
17093,4254,20211119,3,26
17094,4254,20211119,3,37
17095,4254,20211119,3,58
17096,4255,20211119,2,54
17097,4255,20211119,2,69
17098,4255,20211119,2,35
17099,4255,20211119,2,23
17100,4255,20211119,2,28
17101,4255,20211119,2,30
17102,4255,20211119,2,39
17103,4256,20211119,2,34
17104,4256,20211119,2,28
17105,4256,20211119,2,9
17106,4257,20211119,2,48
17107,4257,20211119,2,35
17108,4257,20211119,2,15
17109,4257,20211119,2,119
17110,4257,20211119,2,42
17111,4257,20211119,2,41
17112,4257,20211119,2,46
17113,4257,20211119,2,37
17114,4258,20211119,1,62
17115,4258,20211119,1,35
17116,4258,20211119,1,26
17117,4258,20211119,1,23
17118,4258,20211119,1,40
17119,4258,20211119,1,56
17120,4258,20211119,1,61
17121,4259,20211119,3,40
17122,4259,20211119,3,15
17123,4259,20211119,3,20
17124,4259,20211119,3,23
17125,4259,20211119,3,13
17126,4259,20211119,3,18
17127,4259,20211119,3,53
17128,4259,20211119,3,94
17129,4260,20211119,3,3
17130,4260,20211119,3,28
17131,4261,20211119,2,12
17132,4262,20211119,1,44
17133,4262,20211119,1,107
17134,4262,20211119,1,41
17135,4262,20211119,1,12
17136,4262,20211119,1,40
17137,4262,20211119,1,8
17138,4263,20211119,3,21
17139,4263,20211119,3,35
17140,4263,20211119,3,75
17141,4263,20211119,3,110
17142,4263,20211119,3,11
17143,4264,20211119,4,21
17144,4264,20211119,4,35
17145,4264,20211119,4,15
17146,4264,20211119,4,26
17147,4264,20211119,4,30
17148,4265,20211119,1,1
17149,4265,20211119,1,39
17150,4266,20211119,1,40
17151,4267,20211119,3,70
17152,4268,20211119,3,21
17153,4268,20211119,3,23
17154,4268,20211119,3,11
17155,4268,20211119,3,12
17156,4269,20211119,4,21
17157,4269,20211119,4,45
17158,4269,20211119,4,63
17159,4270,20211119,2,15
17160,4270,20211119,2,23
17161,4271,20211119,1,106
17162,4271,20211119,1,15
17163,4271,20211119,1,26
17164,4271,20211119,1,107
17165,4271,20211119,1,68
17166,4271,20211119,1,13
17167,4272,20211119,2,40
17168,4273,20211119,1,64
17169,4274,20211119,2,17
17170,4274,20211119,2,63
17171,4275,20211119,4,54
17172,4275,20211119,4,1
17173,4275,20211119,4,44
17174,4275,20211119,4,62
17175,4275,20211119,4,40
17176,4276,20211119,2,63
17177,4276,20211119,2,13
17178,4277,20211119,2,15
17179,4277,20211119,2,104
17180,4277,20211119,2,80
17181,4277,20211119,2,23
17182,4278,20211119,1,4
17183,4278,20211119,1,13
17184,4278,20211119,1,18
17185,4279,20211119,1,3
17186,4279,20211119,1,26
17187,4279,20211119,1,73
17188,4279,20211119,1,61
17189,4280,20211119,4,60
17190,4280,20211119,4,35
17191,4280,20211119,4,30
17192,4280,20211119,4,37
17193,4281,20211119,1,23
17194,4281,20211119,1,41
17195,4281,20211119,1,12
17196,4281,20211119,1,30
17197,4282,20211119,1,21
17198,4282,20211119,1,54
17199,4282,20211119,1,44
17200,4282,20211119,1,35
17201,4282,20211119,1,71
17202,4282,20211119,1,61
17203,4283,20211119,1,21
17204,4283,20211119,1,27
17205,4283,20211119,1,23
17206,4284,20211119,1,40
17207,4284,20211119,1,61
17208,4285,20211119,1,40
17209,4285,20211119,1,18
17210,4285,20211119,1,8
17211,4286,20211119,2,15
17212,4286,20211119,2,40
17213,4286,20211119,2,96
17214,4286,20211119,2,72
17215,4287,20211119,3,23
17216,4288,20211119,1,23
17217,4288,20211119,1,30
17218,4289,20211119,1,1
17219,4289,20211119,1,29
17220,4289,20211119,1,26
17221,4289,20211119,1,40
17222,4289,20211119,1,30
17223,4289,20211119,1,18
17224,4289,20211119,1,56
17225,4289,20211119,1,9
17226,4289,20211119,1,12
17227,4290,20211119,4,23
17228,4290,20211119,4,70
17229,4290,20211119,4,12
17230,4291,20211119,1,57
17231,4291,20211119,1,50
17232,4291,20211119,1,56
17233,4291,20211119,1,70
17234,4291,20211119,1,30
17235,4291,20211119,1,12
17236,4292,20211119,4,15
17237,4292,20211119,4,16
17238,4293,20211119,2,63
17239,4294,20211119,3,40
17240,4295,20211119,1,9
17241,4295,20211119,1,90
17242,4296,20211119,3,29
17243,4296,20211119,3,26
17244,4296,20211119,3,20
17245,4297,20211119,4,3
17246,4297,20211119,4,30
17247,4298,20211119,2,43
17248,4298,20211119,2,50
17249,4298,20211119,2,65
17250,4298,20211119,2,109
17251,4299,20211119,2,57
17252,4299,20211119,2,34
17253,4299,20211119,2,86
17254,4299,20211119,2,38
17255,4299,20211119,2,30
17256,4299,20211119,2,63
17257,4299,20211119,2,61
17258,4300,20211118,4,73
17259,4300,20211118,4,39
17260,4301,20211118,4,15
17261,4301,20211118,4,28
17262,4301,20211118,4,38
17263,4301,20211118,4,30
17264,4301,20211118,4,63
17265,4302,20211118,1,38
17266,4302,20211118,1,18
17267,4302,20211118,1,93
17268,4303,20211118,1,15
17269,4304,20211118,3,15
17270,4304,20211118,3,3
17271,4304,20211118,3,12
17272,4304,20211118,3,40
17273,4305,20211118,1,35
17274,4305,20211118,1,23
17275,4306,20211118,3,56
17276,4307,20211118,1,37
17277,4308,20211118,3,21
17278,4308,20211118,3,39
17279,4308,20211118,3,61
17280,4309,20211118,2,43
17281,4309,20211118,2,62
17282,4309,20211118,2,20
17283,4309,20211118,2,114
17284,4310,20211118,3,15
17285,4311,20211118,1,35
17286,4311,20211118,1,22
17287,4311,20211118,1,4
17288,4311,20211118,1,76
17289,4311,20211118,1,70
17290,4312,20211118,3,21
17291,4312,20211118,3,16
17292,4312,20211118,3,23
17293,4312,20211118,3,30
17294,4312,20211118,3,93
17295,4313,20211118,3,63
17296,4314,20211118,3,39
17297,4314,20211118,3,61
17298,4315,20211118,1,28
17299,4316,20211118,1,20
17300,4316,20211118,1,38
17301,4316,20211118,1,8
17302,4317,20211118,3,34
17303,4317,20211118,3,20
17304,4317,20211118,3,117
17305,4318,20211118,1,1
17306,4318,20211118,1,44
17307,4319,20211118,4,44
17308,4319,20211118,4,30
17309,4319,20211118,4,109
17310,4320,20211118,1,72
17311,4320,20211118,1,9
17312,4321,20211118,1,34
17313,4321,20211118,1,35
17314,4321,20211118,1,15
17315,4321,20211118,1,28
17316,4321,20211118,1,38
17317,4321,20211118,1,99
17318,4321,20211118,1,6
17319,4321,20211118,1,72
17320,4322,20211118,1,25
17321,4322,20211118,1,1
17322,4322,20211118,1,44
17323,4322,20211118,1,22
17324,4322,20211118,1,27
17325,4322,20211118,1,4
17326,4322,20211118,1,28
17327,4322,20211118,1,92
17328,4322,20211118,1,12
17329,4323,20211118,2,21
17330,4323,20211118,2,23
17331,4323,20211118,2,41
17332,4323,20211118,2,40
17333,4323,20211118,2,30
17334,4323,20211118,2,18
17335,4323,20211118,2,39
17336,4323,20211118,2,110
17337,4324,20211118,1,25
17338,4324,20211118,1,21
17339,4324,20211118,1,31
17340,4324,20211118,1,104
17341,4324,20211118,1,30
17342,4324,20211118,1,37
17343,4325,20211118,1,31
17344,4325,20211118,1,12
17345,4325,20211118,1,63
17346,4326,20211118,1,54
17347,4326,20211118,1,1
17348,4326,20211118,1,26
17349,4326,20211118,1,28
17350,4326,20211118,1,73
17351,4326,20211118,1,40
17352,4326,20211118,1,56
17353,4326,20211118,1,61
17354,4327,20211118,1,35
17355,4327,20211118,1,15
17356,4327,20211118,1,19
17357,4327,20211118,1,13
17358,4327,20211118,1,70
17359,4327,20211118,1,30
17360,4327,20211118,1,18
17361,4327,20211118,1,9
17362,4328,20211118,1,15
17363,4329,20211118,1,56
17364,4330,20211118,1,44
17365,4330,20211118,1,20
17366,4331,20211118,1,35
17367,4331,20211118,1,15
17368,4331,20211118,1,89
17369,4331,20211118,1,82
17370,4331,20211118,1,14
17371,4332,20211118,3,21
17372,4332,20211118,3,35
17373,4332,20211118,3,3
17374,4332,20211118,3,26
17375,4332,20211118,3,107
17376,4332,20211118,3,86
17377,4332,20211118,3,80
17378,4332,20211118,3,40
17379,4332,20211118,3,18
17380,4332,20211118,3,12
17381,4333,20211118,4,71
17382,4334,20211118,3,38
17383,4334,20211118,3,77
17384,4335,20211118,2,15
17385,4335,20211118,2,23
17386,4335,20211118,2,75
17387,4336,20211118,1,25
17388,4336,20211118,1,21
17389,4336,20211118,1,35
17390,4336,20211118,1,13
17391,4336,20211118,1,92
17392,4336,20211118,1,72
17393,4336,20211118,1,12
17394,4337,20211118,2,15
17395,4338,20211118,1,15
17396,4338,20211118,1,45
17397,4338,20211118,1,2
17398,4339,20211118,2,28
17399,4339,20211118,2,30
17400,4339,20211118,2,37
17401,4339,20211118,2,61
17402,4339,20211118,2,12
17403,4340,20211118,2,42
17404,4340,20211118,2,30
17405,4340,20211118,2,39
17406,4340,20211118,2,37
17407,4340,20211118,2,71
17408,4340,20211118,2,77
17409,4340,20211118,2,10
17410,4340,20211118,2,12
17411,4341,20211118,1,33
17412,4342,20211118,1,23
17413,4342,20211118,1,54
17414,4343,20211118,1,40
17415,4344,20211118,1,1
17416,4344,20211118,1,62
17417,4344,20211118,1,38
17418,4344,20211118,1,73
17419,4344,20211118,1,12
17420,4345,20211118,2,15
17421,4345,20211118,2,3
17422,4345,20211118,2,22
17423,4345,20211118,2,26
17424,4345,20211118,2,70
17425,4345,20211118,2,38
17426,4345,20211118,2,40
17427,4345,20211118,2,30
17428,4346,20211118,1,25
17429,4346,20211118,1,64
17430,4346,20211118,1,62
17431,4346,20211118,1,15
17432,4346,20211118,1,40
17433,4346,20211118,1,26
17434,4346,20211118,1,23
17435,4346,20211118,1,102
17436,4346,20211118,1,13
17437,4347,20211118,1,30
17438,4348,20211118,4,54
17439,4348,20211118,4,35
17440,4349,20211118,1,21
17441,4349,20211118,1,27
17442,4349,20211118,1,2
17443,4349,20211118,1,23
17444,4349,20211118,1,30
17445,4349,20211118,1,12
17446,4350,20211118,2,21
17447,4350,20211118,2,54
17448,4350,20211118,2,3
17449,4350,20211118,2,23
17450,4350,20211118,2,100
17451,4350,20211118,2,30
17452,4350,20211118,2,37
17453,4351,20211118,2,56
17454,4352,20211118,1,37
17455,4353,20211118,4,63
17456,4353,20211118,4,11
17457,4354,20211118,1,106
17458,4354,20211118,1,62
17459,4354,20211118,1,35
17460,4354,20211118,1,104
17461,4354,20211118,1,70
17462,4354,20211118,1,41
17463,4354,20211118,1,47
17464,4355,20211118,1,70
17465,4355,20211118,1,8
17466,4356,20211118,1,64
17467,4356,20211118,1,48
17468,4356,20211118,1,35
17469,4356,20211118,1,23
17470,4356,20211118,1,41
17471,4356,20211118,1,39
17472,4356,20211118,1,10
17473,4356,20211118,1,11
17474,4357,20211118,4,37
17475,4357,20211118,4,11
17476,4358,20211118,4,11
17477,4359,20211118,4,21
17478,4359,20211118,4,23
17479,4360,20211118,1,1
17480,4360,20211118,1,44
17481,4360,20211118,1,62
17482,4360,20211118,1,84
17483,4360,20211118,1,12
17484,4360,20211118,1,59
17485,4361,20211118,1,37
17486,4362,20211118,3,23
17487,4362,20211118,3,28
17488,4363,20211118,2,37
17489,4364,20211118,2,25
17490,4364,20211118,2,15
17491,4364,20211118,2,23
17492,4364,20211118,2,11
17493,4365,20211118,2,25
17494,4365,20211118,2,21
17495,4365,20211118,2,54
17496,4365,20211118,2,34
17497,4365,20211118,2,28
17498,4365,20211118,2,40
17499,4366,20211118,1,30
17500,4366,20211118,1,63
17501,4367,20211118,3,54
17502,4367,20211118,3,40
17503,4367,20211118,3,62
17504,4367,20211118,3,50
17505,4367,20211118,3,15
17506,4367,20211118,3,30
17507,4368,20211118,1,39
17508,4369,20211118,1,21
17509,4369,20211118,1,35
17510,4370,20211118,1,28
17511,4370,20211118,1,52
17512,4370,20211118,1,42
17513,4370,20211118,1,38
17514,4370,20211118,1,30
17515,4370,20211118,1,11
17516,4371,20211118,1,86
17517,4371,20211118,1,52
17518,4371,20211118,1,30
17519,4371,20211118,1,72
17520,4372,20211118,4,3
17521,4372,20211118,4,26
17522,4373,20211118,1,12
17523,4374,20211118,1,35
17524,4374,20211118,1,107
17525,4374,20211118,1,30
17526,4375,20211118,1,25
17527,4375,20211118,1,21
17528,4375,20211118,1,15
17529,4375,20211118,1,22
17530,4375,20211118,1,26
17531,4375,20211118,1,2
17532,4375,20211118,1,86
17533,4375,20211118,1,23
17534,4375,20211118,1,70
17535,4375,20211118,1,92
17536,4375,20211118,1,11
17537,4376,20211118,1,57
17538,4376,20211118,1,15
17539,4376,20211118,1,52
17540,4376,20211118,1,18
17541,4377,20211118,2,26
17542,4377,20211118,2,23
17543,4378,20211118,1,64
17544,4378,20211118,1,1
17545,4378,20211118,1,62
17546,4378,20211118,1,26
17547,4378,20211118,1,20
17548,4378,20211118,1,28
17549,4378,20211118,1,61
17550,4378,20211118,1,11
17551,4379,20211118,1,43
17552,4379,20211118,1,2
17553,4380,20211118,2,25
17554,4380,20211118,2,34
17555,4380,20211118,2,35
17556,4380,20211118,2,23
17557,4380,20211118,2,40
17558,4380,20211118,2,30
17559,4380,20211118,2,18
17560,4380,20211118,2,71
17561,4380,20211118,2,72
17562,4381,20211118,1,48
17563,4381,20211118,1,35
17564,4381,20211118,1,92
17565,4382,20211118,3,39
17566,4383,20211118,2,7
17567,4383,20211118,2,70
17568,4384,20211118,4,9
17569,4385,20211118,2,73
17570,4385,20211118,2,39
17571,4385,20211118,2,14
17572,4386,20211118,4,69
17573,4386,20211118,4,25
17574,4386,20211118,4,60
17575,4386,20211118,4,50
17576,4386,20211118,4,35
17577,4386,20211118,4,15
17578,4386,20211118,4,22
17579,4386,20211118,4,26
17580,4386,20211118,4,20
17581,4386,20211118,4,86
17582,4386,20211118,4,16
17583,4386,20211118,4,18
17584,4386,20211118,4,61
17585,4387,20211118,1,57
17586,4387,20211118,1,64
17587,4387,20211118,1,44
17588,4387,20211118,1,62
17589,4387,20211118,1,15
17590,4387,20211118,1,52
17591,4387,20211118,1,11
17592,4388,20211118,1,57
17593,4388,20211118,1,34
17594,4388,20211118,1,26
17595,4388,20211118,1,16
17596,4388,20211118,1,23
17597,4388,20211118,1,38
17598,4388,20211118,1,81
17599,4389,20211118,4,62
17600,4389,20211118,4,65
17601,4389,20211118,4,35
17602,4390,20211118,1,34
17603,4390,20211118,1,23
17604,4390,20211118,1,39
17605,4391,20211118,1,57
17606,4391,20211118,1,15
17607,4391,20211118,1,23
17608,4391,20211118,1,47
17609,4391,20211118,1,10
17610,4391,20211118,1,61
17611,4392,20211118,1,63
17612,4393,20211118,3,15
17613,4393,20211118,3,13
17614,4394,20211118,1,22
17615,4395,20211118,1,21
17616,4395,20211118,1,54
17617,4395,20211118,1,23
17618,4395,20211118,1,28
17619,4395,20211118,1,54
17620,4395,20211118,1,30
17621,4395,20211118,1,37
17622,4395,20211118,1,12
17623,4396,20211118,3,15
17624,4396,20211118,3,40
17625,4396,20211118,3,41
17626,4397,20211118,1,15
17627,4397,20211118,1,40
17628,4397,20211118,1,30
17629,4397,20211118,1,67
17630,4398,20211118,4,39
17631,4399,20211118,2,72
17632,4400,20211117,4,48
17633,4400,20211117,4,20
17634,4400,20211117,4,41
17635,4400,20211117,4,23
17636,4400,20211117,4,52
17637,4400,20211117,4,101
17638,4400,20211117,4,53
17639,4401,20211117,1,39
17640,4402,20211117,1,37
17641,4403,20211117,1,25
17642,4403,20211117,1,40
17643,4403,20211117,1,48
17644,4403,20211117,1,35
17645,4403,20211117,1,3
17646,4403,20211117,1,84
17647,4403,20211117,1,42
17648,4403,20211117,1,113
17649,4403,20211117,1,55
17650,4404,20211117,1,62
17651,4404,20211117,1,74
17652,4404,20211117,1,40
17653,4405,20211117,1,76
17654,4405,20211117,1,109
17655,4406,20211117,3,104
17656,4406,20211117,3,30
17657,4406,20211117,3,63
17658,4406,20211117,3,49
17659,4406,20211117,3,93
17660,4406,20211117,3,61
17661,4407,20211117,4,34
17662,4407,20211117,4,111
17663,4408,20211117,1,43
17664,4408,20211117,1,1
17665,4408,20211117,1,34
17666,4408,20211117,1,44
17667,4408,20211117,1,104
17668,4408,20211117,1,13
17669,4408,20211117,1,12
17670,4409,20211117,2,21
17671,4409,20211117,2,48
17672,4409,20211117,2,44
17673,4409,20211117,2,62
17674,4409,20211117,2,15
17675,4409,20211117,2,56
17676,4410,20211117,2,35
17677,4411,20211117,3,12
17678,4412,20211117,1,44
17679,4412,20211117,1,35
17680,4412,20211117,1,22
17681,4412,20211117,1,86
17682,4412,20211117,1,23
17683,4412,20211117,1,111
17684,4412,20211117,1,61
17685,4413,20211117,1,15
17686,4413,20211117,1,40
17687,4413,20211117,1,30
17688,4413,20211117,1,56
17689,4414,20211117,2,30
17690,4414,20211117,2,72
17691,4415,20211117,4,15
17692,4416,20211117,3,27
17693,4416,20211117,3,94
17694,4417,20211117,2,10
17695,4417,20211117,2,94
17696,4418,20211117,4,57
17697,4418,20211117,4,35
17698,4418,20211117,4,15
17699,4418,20211117,4,23
17700,4418,20211117,4,78
17701,4418,20211117,4,18
17702,4418,20211117,4,55
17703,4418,20211117,4,9
17704,4419,20211117,1,71
17705,4420,20211117,3,44
17706,4420,20211117,3,37
17707,4420,20211117,3,12
17708,4421,20211117,4,3
17709,4421,20211117,4,80
17710,4421,20211117,4,23
17711,4421,20211117,4,28
17712,4421,20211117,4,30
17713,4421,20211117,4,37
17714,4421,20211117,4,11
17715,4422,20211117,1,39
17716,4423,20211117,4,100
17717,4423,20211117,4,37
17718,4424,20211117,1,70
17719,4424,20211117,1,40
17720,4424,20211117,1,82
17721,4425,20211117,2,37
17722,4426,20211117,4,21
17723,4426,20211117,4,54
17724,4426,20211117,4,40
17725,4427,20211117,1,23
17726,4427,20211117,1,92
17727,4428,20211117,3,74
17728,4428,20211117,3,37
17729,4429,20211117,1,40
17730,4429,20211117,1,62
17731,4429,20211117,1,15
17732,4429,20211117,1,23
17733,4429,20211117,1,52
17734,4429,20211117,1,11
17735,4430,20211117,3,30
17736,4431,20211117,1,100
17737,4431,20211117,1,8
17738,4432,20211117,2,15
17739,4432,20211117,2,41
17740,4432,20211117,2,40
17741,4432,20211117,2,63
17742,4433,20211117,1,106
17743,4433,20211117,1,34
17744,4433,20211117,1,35
17745,4434,20211117,1,21
17746,4434,20211117,1,15
17747,4435,20211117,2,69
17748,4435,20211117,2,64
17749,4435,20211117,2,44
17750,4435,20211117,2,62
17751,4435,20211117,2,40
17752,4435,20211117,2,12
17753,4436,20211117,1,37
17754,4436,20211117,1,13
17755,4437,20211117,1,43
17756,4437,20211117,1,104
17757,4437,20211117,1,23
17758,4437,20211117,1,13
17759,4437,20211117,1,18
17760,4437,20211117,1,37
17761,4437,20211117,1,8
17762,4437,20211117,1,72
17763,4437,20211117,1,56
17764,4437,20211117,1,9
17765,4438,20211117,3,30
17766,4439,20211117,1,70
17767,4439,20211117,1,78
17768,4439,20211117,1,12
17769,4439,20211117,1,40
17770,4439,20211117,1,39
17771,4440,20211117,1,34
17772,4440,20211117,1,44
17773,4440,20211117,1,60
17774,4440,20211117,1,78
17775,4440,20211117,1,40
17776,4440,20211117,1,30
17777,4440,20211117,1,67
17778,4441,20211117,3,1
17779,4441,20211117,3,34
17780,4441,20211117,3,26
17781,4441,20211117,3,84
17782,4441,20211117,3,70
17783,4442,20211117,1,44
17784,4443,20211117,1,26
17785,4444,20211117,4,62
17786,4444,20211117,4,15
17787,4444,20211117,4,86
17788,4444,20211117,4,68
17789,4445,20211117,1,72
17790,4445,20211117,1,82
17791,4446,20211117,4,21
17792,4446,20211117,4,15
17793,4446,20211117,4,26
17794,4446,20211117,4,20
17795,4446,20211117,4,70
17796,4446,20211117,4,18
17797,4446,20211117,4,77
17798,4447,20211117,1,30
17799,4448,20211117,2,30
17800,4448,20211117,2,9
17801,4449,20211117,3,15
17802,4450,20211117,3,21
17803,4450,20211117,3,34
17804,4450,20211117,3,62
17805,4450,20211117,3,50
17806,4450,20211117,3,35
17807,4450,20211117,3,15
17808,4450,20211117,3,13
17809,4450,20211117,3,67
17810,4451,20211117,4,21
17811,4451,20211117,4,54
17812,4451,20211117,4,26
17813,4452,20211117,4,15
17814,4452,20211117,4,38
17815,4452,20211117,4,30
17816,4453,20211117,1,57
17817,4453,20211117,1,1
17818,4453,20211117,1,35
17819,4453,20211117,1,3
17820,4453,20211117,1,26
17821,4454,20211117,2,15
17822,4454,20211117,2,56
17823,4454,20211117,2,23
17824,4454,20211117,2,18
17825,4455,20211117,1,15
17826,4455,20211117,1,28
17827,4456,20211117,1,23
17828,4456,20211117,1,70
17829,4456,20211117,1,89
17830,4456,20211117,1,30
17831,4456,20211117,1,55
17832,4457,20211117,4,15
17833,4457,20211117,4,63
17834,4458,20211117,2,11
17835,4459,20211117,2,43
17836,4459,20211117,2,34
17837,4459,20211117,2,35
17838,4459,20211117,2,15
17839,4459,20211117,2,26
17840,4459,20211117,2,24
17841,4459,20211117,2,23
17842,4459,20211117,2,32
17843,4459,20211117,2,38
17844,4459,20211117,2,10
17845,4459,20211117,2,12
17846,4460,20211117,2,21
17847,4460,20211117,2,40
17848,4460,20211117,2,86
17849,4460,20211117,2,56
17850,4461,20211117,2,63
17851,4462,20211117,4,57
17852,4462,20211117,4,34
